 167       1.570e-01      -2.833e-01       3.104e-04          0.1731
Strip 11
 168       1.570e-01      -2.500e-01      -1.095e-04          0.1803
 169       1.452e-01      -2.500e-01      -8.358e-04          0.1246
 170       1.236e-01      -2.500e-01      -2.410e-03          0.0357
 171       9.531e-02      -2.500e-01      -4.126e-03         -0.0351
 172       6.469e-02      -2.500e-01      -5.123e-03         -0.0621
 173       3.641e-02      -2.500e-01      -5.039e-03         -0.0501
 174       1.476e-02      -2.500e-01      -3.771e-03          0.0433
 175       3.045e-03      -2.500e-01      -1.540e-03          0.4589
 176       3.045e-03      -2.500e-01       2.178e-03         -0.1714
 177       1.476e-02      -2.500e-01       6.815e-03         -0.6354
 178       3.641e-02      -2.500e-01       1.007e-02         -0.5836
 179       6.469e-02      -2.500e-01       1.074e-02         -0.4641
 180       9.531e-02      -2.500e-01       8.692e-03         -0.2858
 181       1.236e-01      -2.500e-01       5.089e-03         -0.0849
 182       1.452e-01      -2.500e-01       1.885e-03          0.0863
 183       1.570e-01      -2.500e-01       3.104e-04          0.1725
Strip 12
 184       1.570e-01      -2.167e-01      -1.095e-04          0.1805
 185       1.452e-01      -2.167e-01      -8.358e-04          0.1254
 186       1.236e-01      -2.167e-01      -2.410e-03          0.0376
 187       9.531e-02      -2.167e-01      -4.126e-03         -0.0320
 188       6.469e-02      -2.167e-01      -5.123e-03         -0.0577
 189       3.641e-02      -2.167e-01      -5.039e-03         -0.0436
 190       1.476e-02      -2.167e-01      -3.771e-03          0.0542
 191       3.045e-03      -2.167e-01      -1.540e-03          0.4823
 192       3.045e-03      -2.167e-01       2.178e-03         -0.2082
 193       1.476e-02      -2.167e-01       6.815e-03         -0.6538
 194       3.641e-02      -2.167e-01       1.007e-02         -0.5958
 195       6.469e-02      -2.167e-01       1.074e-02         -0.4733
 196       9.531e-02      -2.167e-01       8.692e-03         -0.2922
 197       1.236e-01      -2.167e-01       5.089e-03         -0.0887
 198       1.452e-01      -2.167e-01       1.885e-03          0.0845
 199       1.570e-01      -2.167e-01       3.104e-04          0.1718
Strip 13
 200       1.570e-01      -1.833e-01      -1.095e-04          0.1807
 201       1.452e-01      -1.833e-01      -8.358e-04          0.1261
 202       1.236e-01      -1.833e-01      -2.410e-03          0.0390
 203       9.531e-02      -1.833e-01      -4.126e-03         -0.0297
 204       6.469e-02      -1.833e-01      -5.123e-03         -0.0543
 205       3.641e-02      -1.833e-01      -5.039e-03         -0.0386
 206       1.476e-02      -1.833e-01      -3.771e-03          0.0627
 207       3.045e-03      -1.833e-01      -1.540e-03          0.5001
 208       3.045e-03      -1.833e-01       2.178e-03         -0.2371
 209       1.476e-02      -1.833e-01       6.815e-03         -0.6679
 210       3.641e-02      -1.833e-01       1.007e-02         -0.6048
 211       6.469e-02      -1.833e-01       1.074e-02         -0.4799
 212       9.531e-02      -1.833e-01       8.692e-03         -0.2968
 213       1.236e-01      -1.833e-01       5.089e-03         -0.0915
 214       1.452e-01      -1.833e-01       1.885e-03          0.0832
 215       1.570e-01      -1.833e-01       3.104e-04          0.1713
Strip 14
 216       1.570e-01      -1.500e-01      -1.095e-04          0.1808
 217       1.452e-01      -1.500e-01      -8.358e-04          0.1265
 218       1.236e-01      -1.500e-01      -2.410e-03          0.0401
 219       9.531e-02      -1.500e-01      -4.126e-03         -0.0279
 220       6.469e-02      -1.500e-01      -5.123e-03         -0.0517
 221       3.641e-02      -1.500e-01      -5.039e-03         -0.0347
 222       1.476e-02      -1.500e-01      -3.771e-03          0.0692
 223       3.045e-03      -1.500e-01      -1.540e-03          0.5136
 224       3.045e-03      -1.500e-01       2.178e-03         -0.2596
 225       1.476e-02      -1.500e-01       6.815e-03         -0.6786
 226       3.641e-02      -1.500e-01       1.007e-02         -0.6115
 227       6.469e-02      -1.500e-01       1.074e-02         -0.4848
 228       9.531e-02      -1.500e-01       8.692e-03         -0.3002
 229       1.236e-01      -1.500e-01       5.089e-03         -0.0935
 230       1.452e-01      -1.500e-01       1.885e-03          0.0823
 231       1.570e-01      -1.500e-01       3.104e-04          0.1709
Strip 15
 232       1.570e-01      -1.167e-01      -1.095e-04          0.1809
 233       1.452e-01      -1.167e-01      -8.358e-04          0.1269
 234       1.236e-01      -1.167e-01      -2.410e-03          0.0409
 235       9.531e-02      -1.167e-01      -4.126e-03         -0.0265
 236       6.469e-02      -1.167e-01      -5.123e-03         -0.0497
 237       3.641e-02      -1.167e-01      -5.039e-03         -0.0318
 238       1.476e-02      -1.167e-01      -3.771e-03          0.0741
 239       3.045e-03      -1.167e-01      -1.540e-03          0.5237
 240       3.045e-03      -1.167e-01       2.178e-03         -0.2766
 241       1.476e-02      -1.167e-01       6.815e-03         -0.6866
 242       3.641e-02      -1.167e-01       1.007e-02         -0.6165
 243       6.469e-02      -1.167e-01       1.074e-02         -0.4883
 244       9.531e-02      -1.167e-01       8.692e-03         -0.3026
 245       1.236e-01      -1.167e-01       5.089e-03         -0.0950
 246       1.452e-01      -1.167e-01       1.885e-03          0.0815
 247       1.570e-01      -1.167e-01       3.104e-04          0.1706
Strip 16
 248       1.570e-01      -8.333e-02      -1.095e-04          0.1809
 249       1.452e-01      -8.333e-02      -8.358e-04          0.1271
 250       1.236e-01      -8.333e-02      -2.410e-03          0.0415
 251       9.531e-02      -8.333e-02      -4.126e-03         -0.0255
 252       6.469e-02      -8.333e-02      -5.123e-03         -0.0483
 253       3.641e-02      -8.333e-02      -5.039e-03         -0.0298
 254       1.476e-02      -8.333e-02      -3.771e-03          0.0776
 255       3.045e-03      -8.333e-02      -1.540e-03          0.5308
 256       3.045e-03      -8.333e-02       2.178e-03         -0.2888
 257       1.476e-02      -8.333e-02       6.815e-03         -0.6923
 258       3.641e-02      -8.333e-02       1.007e-02         -0.6200
 259       6.469e-02      -8.333e-02       1.074e-02         -0.4908
 260       9.531e-02      -8.333e-02       8.692e-03         -0.3043
 261       1.236e-01      -8.333e-02       5.089e-03         -0.0960
 262       1.452e-01      -8.333e-02       1.885e-03          0.0810
 263       1.570e-01      -8.333e-02       3.104e-04          0.1704
Strip 17
 264       1.570e-01      -5.000e-02      -1.095e-04          0.1809
 265       1.452e-01      -5.000e-02      -8.358e-04          0.1273
 266       1.236e-01      -5.000e-02      -2.410e-03          0.0419
 267       9.531e-02      -5.000e-02      -4.126e-03         -0.0249
 268       6.469e-02      -5.000e-02      -5.123e-03         -0.0473
 269       3.641e-02      -5.000e-02      -5.039e-03         -0.0284
 270       1.476e-02      -5.000e-02      -3.771e-03          0.0798
 271       3.045e-03      -5.000e-02      -1.540e-03          0.5353
 272       3.045e-03      -5.000e-02       2.178e-03         -0.2967
 273       1.476e-02      -5.000e-02       6.815e-03         -0.6960
 274       3.641e-02      -5.000e-02       1.007e-02         -0.6222
 275       6.469e-02      -5.000e-02       1.074e-02         -0.4924
 276       9.531e-02      -5.000e-02       8.692e-03         -0.3054
 277       1.236e-01      -5.000e-02       5.089e-03         -0.0967
 278       1.452e-01      -5.000e-02       1.885e-03          0.0807
 279       1.570e-01      -5.000e-02       3.104e-04          0.1702
Strip 18
 280       1.570e-01      -1.667e-02      -1.095e-04          0.1810
 281       1.452e-01      -1.667e-02      -8.358e-04          0.1274
 282       1.236e-01      -1.667e-02      -2.410e-03          0.0421
 283       9.531e-02      -1.667e-02      -4.126e-03         -0.0246
 284       6.469e-02      -1.667e-02      -5.123e-03         -0.0469
 285       3.641e-02      -1.667e-02      -5.039e-03         -0.0278
 286       1.476e-02      -1.667e-02      -3.771e-03          0.0809
 287       3.045e-03      -1.667e-02      -1.540e-03          0.5375
 288       3.045e-03      -1.667e-02       2.178e-03         -0.3006
 289       1.476e-02      -1.667e-02       6.815e-03         -0.6978
 290       3.641e-02      -1.667e-02       1.007e-02         -0.6233
 291       6.469e-02      -1.667e-02       1.074e-02         -0.4931
 292       9.531e-02      -1.667e-02       8.692e-03         -0.3059
 293       1.236e-01      -1.667e-02       5.089e-03         -0.0970
 294       1.452e-01      -1.667e-02       1.885e-03          0.0806
 295       1.570e-01      -1.667e-02       3.104e-04          0.1701
Strip 19
 296       1.570e-01       1.667e-02      -1.095e-04          0.1810
 297       1.452e-01       1.667e-02      -8.358e-04          0.1274
 298       1.236e-01       1.667e-02      -2.410e-03          0.0421
 299       9.531e-02       1.667e-02      -4.126e-03         -0.0246
 300       6.469e-02       1.667e-02      -5.123e-03         -0.0469
 301       3.641e-02       1.667e-02      -5.039e-03         -0.0278
 302       1.476e-02       1.667e-02      -3.771e-03          0.0809
 303       3.045e-03       1.667e-02      -1.540e-03          0.5375
 304       3.045e-03       1.667e-02       2.178e-03         -0.3006
 305       1.476e-02       1.667e-02       6.815e-03         -0.6978
 306       3.641e-02       1.667e-02       1.007e-02         -0.6233
 307       6.469e-02       1.667e-02       1.074e-02         -0.4931
 308       9.531e-02       1.667e-02       8.692e-03         -0.3059
 309       1.236e-01       1.667e-02       5.089e-03         -0.0970
 310       1.452e-01       1.667e-02       1.885e-03          0.0806
 311       1.570e-01       1.667e-02       3.104e-04          0.1701
Strip 20
 312       1.570e-01       5.000e-02      -1.095e-04          0.1809
 313       1.452e-01       5.000e-02      -8.358e-04          0.1273
 314       1.236e-01       5.000e-02      -2.410e-03          0.0419
 315       9.531e-02       5.000e-02      -4.126e-03         -0.0249
 316       6.469e-02       5.000e-02      -5.123e-03         -0.0473
 317       3.641e-02       5.000e-02      -5.039e-03         -0.0284
 318       1.476e-02       5.000e-02      -3.771e-03          0.0798
 319       3.045e-03       5.000e-02      -1.540e-03          0.5353
 320       3.045e-03       5.000e-02       2.178e-03         -0.2967
 321       1.476e-02       5.000e-02       6.815e-03         -0.6960
 322       3.641e-02       5.000e-02       1.007e-02         -0.6222
 323       6.469e-02       5.000e-02       1.074e-02         -0.4924
 324       9.531e-02       5.000e-02       8.692e-03         -0.3054
 325       1.236e-01       5.000e-02       5.089e-03         -0.0967
 326       1.452e-01       5.000e-02       1.885e-03          0.0807
 327       1.570e-01       5.000e-02       3.104e-04          0.1702
Strip 21
 328       1.570e-01       8.333e-02      -1.095e-04          0.1809
 329       1.452e-01       8.333e-02      -8.358e-04          0.1271
 330       1.236e-01       8.333e-02      -2.410e-03          0.0415
 331       9.531e-02       8.333e-02      -4.126e-03         -0.0255
 332       6.469e-02       8.333e-02      -5.123e-03         -0.0483
