 367       3.045e-03       1.500e-01      -1.540e-03         -1.3515
 368       3.045e-03       1.500e-01       2.178e-03          0.9404
 369       1.476e-02       1.500e-01       6.815e-03          0.0335
 370       3.641e-02       1.500e-01       1.007e-02         -0.2322
 371       6.469e-02       1.500e-01       1.074e-02         -0.2682
 372       9.531e-02       1.500e-01       8.692e-03         -0.1843
 373       1.236e-01       1.500e-01       5.089e-03         -0.0396
 374       1.452e-01       1.500e-01       1.885e-03          0.0987
 375       1.570e-01       1.500e-01       3.104e-04          0.1747
Strip 24
 376       1.570e-01       1.833e-01      -1.095e-04          0.1708
 377       1.452e-01       1.833e-01      -8.358e-04          0.1031
 378       1.236e-01       1.833e-01      -2.410e-03         -0.0179
 379       9.531e-02       1.833e-01      -4.126e-03         -0.1362
 380       6.469e-02       1.833e-01      -5.123e-03         -0.2353
 381       3.641e-02       1.833e-01      -5.039e-03         -0.3492
 382       1.476e-02       1.833e-01      -3.771e-03         -0.5594
 383       3.045e-03       1.833e-01      -1.540e-03         -1.3381
 384       3.045e-03       1.833e-01       2.178e-03          0.9383
 385       1.476e-02       1.833e-01       6.815e-03          0.0307
 386       3.641e-02       1.833e-01       1.007e-02         -0.2337
 387       6.469e-02       1.833e-01       1.074e-02         -0.2690
 388       9.531e-02       1.833e-01       8.692e-03         -0.1847
 389       1.236e-01       1.833e-01       5.089e-03         -0.0397
 390       1.452e-01       1.833e-01       1.885e-03          0.0987
 391       1.570e-01       1.833e-01       3.104e-04          0.1748
Strip 25
 392       1.570e-01       2.167e-01      -1.095e-04          0.1712
 393       1.452e-01       2.167e-01      -8.358e-04          0.1039
 394       1.236e-01       2.167e-01      -2.410e-03         -0.0166
 395       9.531e-02       2.167e-01      -4.126e-03         -0.1341
 396       6.469e-02       2.167e-01      -5.123e-03         -0.2325
 397       3.641e-02       2.167e-01      -5.039e-03         -0.3454
 398       1.476e-02       2.167e-01      -3.771e-03         -0.5532
 399       3.045e-03       2.167e-01      -1.540e-03         -1.3201
 400       3.045e-03       2.167e-01       2.178e-03          0.9354
 401       1.476e-02       2.167e-01       6.815e-03          0.0271
 402       3.641e-02       2.167e-01       1.007e-02         -0.2356
 403       6.469e-02       2.167e-01       1.074e-02         -0.2699
 404       9.531e-02       2.167e-01       8.692e-03         -0.1851
 405       1.236e-01       2.167e-01       5.089e-03         -0.0398
 406       1.452e-01       2.167e-01       1.885e-03          0.0989
 407       1.570e-01       2.167e-01       3.104e-04          0.1750
Strip 26
 408       1.570e-01       2.500e-01      -1.095e-04          0.1717
 409       1.452e-01       2.500e-01      -8.358e-04          0.1048
 410       1.236e-01       2.500e-01      -2.410e-03         -0.0149
 411       9.531e-02       2.500e-01      -4.126e-03         -0.1313
 412       6.469e-02       2.500e-01      -5.123e-03         -0.2285
 413       3.641e-02       2.500e-01      -5.039e-03         -0.3401
 414       1.476e-02       2.500e-01      -3.771e-03         -0.5447
 415       3.045e-03       2.500e-01      -1.540e-03         -1.2961
 416       3.045e-03       2.500e-01       2.178e-03          0.9314
 417       1.476e-02       2.500e-01       6.815e-03          0.0223
 418       3.641e-02       2.500e-01       1.007e-02         -0.2378
 419       6.469e-02       2.500e-01       1.074e-02         -0.2708
 420       9.531e-02       2.500e-01       8.692e-03         -0.1853
 421       1.236e-01       2.500e-01       5.089e-03         -0.0397
 422       1.452e-01       2.500e-01       1.885e-03          0.0990
 423       1.570e-01       2.500e-01       3.104e-04          0.1753
Strip 27
 424       1.570e-01       2.833e-01      -1.095e-04          0.1722
 425       1.452e-01       2.833e-01      -8.358e-04          0.1059
 426       1.236e-01       2.833e-01      -2.410e-03         -0.0125
 427       9.531e-02       2.833e-01      -4.126e-03         -0.1273
 428       6.469e-02       2.833e-01      -5.123e-03         -0.2228
 429       3.641e-02       2.833e-01      -5.039e-03         -0.3324
 430       1.476e-02       2.833e-01      -3.771e-03         -0.5328
 431       3.045e-03       2.833e-01      -1.540e-03         -1.2632
 432       3.045e-03       2.833e-01       2.178e-03          0.9258
 433       1.476e-02       2.833e-01       6.815e-03          0.0161
 434       3.641e-02       2.833e-01       1.007e-02         -0.2404
 435       6.469e-02       2.833e-01       1.074e-02         -0.2713
 436       9.531e-02       2.833e-01       8.692e-03         -0.1850
 437       1.236e-01       2.833e-01       5.089e-03         -0.0394
 438       1.452e-01       2.833e-01       1.885e-03          0.0993
 439       1.570e-01       2.833e-01       3.104e-04          0.1755
Strip 28
 440       1.570e-01       3.167e-01      -1.095e-04          0.1722
 441       1.452e-01       3.167e-01      -8.358e-04          0.1068
 442       1.236e-01       3.167e-01      -2.410e-03         -0.0096
 443       9.531e-02       3.167e-01      -4.126e-03         -0.1215
 444       6.469e-02       3.167e-01      -5.123e-03         -0.2140
 445       3.641e-02       3.167e-01      -5.039e-03         -0.3207
 446       1.476e-02       3.167e-01      -3.771e-03         -0.5152
 447       3.045e-03       3.167e-01      -1.540e-03         -1.2159
 448       3.045e-03       3.167e-01       2.178e-03          0.9173
 449       1.476e-02       3.167e-01       6.815e-03          0.0076
 450       3.641e-02       3.167e-01       1.007e-02         -0.2427
 451       6.469e-02       3.167e-01       1.074e-02         -0.2703
 452       9.531e-02       3.167e-01       8.692e-03         -0.1833
 453       1.236e-01       3.167e-01       5.089e-03         -0.0384
 454       1.452e-01       3.167e-01       1.885e-03          0.0996
 455       1.570e-01       3.167e-01       3.104e-04          0.1755
Strip 29
 456       1.570e-01       3.500e-01      -1.095e-04          0.1706
 457       1.452e-01       3.500e-01      -8.358e-04          0.1066
 458       1.236e-01       3.500e-01      -2.410e-03         -0.0065
 459       9.531e-02       3.500e-01      -4.126e-03         -0.1130
 460       6.469e-02       3.500e-01      -5.123e-03         -0.1997
 461       3.641e-02       3.500e-01      -5.039e-03         -0.3012
 462       1.476e-02       3.500e-01      -3.771e-03         -0.4868
 463       3.045e-03       3.500e-01      -1.540e-03         -1.1419
 464       3.045e-03       3.500e-01       2.178e-03          0.9027
 465       1.476e-02       3.500e-01       6.815e-03         -0.0049
 466       3.641e-02       3.500e-01       1.007e-02         -0.2432
 467       6.469e-02       3.500e-01       1.074e-02         -0.2646
 468       9.531e-02       3.500e-01       8.692e-03         -0.1778
 469       1.236e-01       3.500e-01       5.089e-03         -0.0361
 470       1.452e-01       3.500e-01       1.885e-03          0.0993
 471       1.570e-01       3.500e-01       3.104e-04          0.1742
Strip 30
 472       1.570e-01       3.833e-01      -1.095e-04          0.1611
 473       1.452e-01       3.833e-01      -8.358e-04          0.0995
 474       1.236e-01       3.833e-01      -2.410e-03         -0.0066
 475       9.531e-02       3.833e-01      -4.126e-03         -0.0997
 476       6.469e-02       3.833e-01      -5.123e-03         -0.1723
 477       3.641e-02       3.833e-01      -5.039e-03         -0.2617
 478       1.476e-02       3.833e-01      -3.771e-03         -0.4330
 479       3.045e-03       3.833e-01      -1.540e-03         -1.0019
 480       3.045e-03       3.833e-01       2.178e-03          0.8679
 481       1.476e-02       3.833e-01       6.815e-03         -0.0280
 482       3.641e-02       3.833e-01       1.007e-02         -0.2321
 483       6.469e-02       3.833e-01       1.074e-02         -0.2412
 484       9.531e-02       3.833e-01       8.692e-03         -0.1610
 485       1.236e-01       3.833e-01       5.089e-03         -0.0324
 486       1.452e-01       3.833e-01       1.885e-03          0.0947
 487       1.570e-01       3.833e-01       3.104e-04          0.1663
Strip 31
 488       1.570e-01       4.022e-01      -1.093e-04          0.1239
 489       1.453e-01       4.022e-01      -8.342e-04          0.0715
 490       1.237e-01       4.022e-01      -2.406e-03         -0.0166
 491       9.542e-02       4.022e-01      -4.118e-03         -0.0898
 492       6.487e-02       4.022e-01      -5.113e-03         -0.1459
 493       3.663e-02       4.022e-01      -5.030e-03         -0.2168
 494       1.502e-02       4.022e-01      -3.764e-03         -0.3488
 495       3.329e-03       4.022e-01      -1.537e-03         -0.7460
 496       3.329e-03       4.022e-01       2.174e-03          0.7611
 497       1.502e-02       4.022e-01       6.803e-03         -0.0342
 498       3.663e-02       4.022e-01       1.006e-02         -0.1984
 499       6.487e-02       4.022e-01       1.072e-02         -0.2024
 500       9.542e-02       4.022e-01       8.677e-03         -0.1356
 501       1.237e-01       4.022e-01       5.079e-03         -0.0266
 502       1.453e-01       4.022e-01       1.881e-03          0.0818
 503       1.570e-01       4.022e-01       3.098e-04          0.1428
Strip 32
 504       1.570e-01       4.064e-01      -1.085e-04          0.1221
 505       1.454e-01       4.064e-01      -8.283e-04          0.0689
 506       1.239e-01       4.064e-01      -2.389e-03         -0.0180
 507       9.588e-02       4.064e-01      -4.089e-03         -0.0880
 508       6.554e-02       4.064e-01      -5.077e-03         -0.1396
 509       3.751e-02       4.064e-01      -4.994e-03         -0.2071
 510       1.605e-02       4.064e-01      -3.737e-03         -0.3335
 511       4.438e-03       4.064e-01      -1.526e-03         -0.6338
 512       4.438e-03       4.064e-01       2.159e-03          0.6024
 513       1.605e-02       4.064e-01       6.755e-03         -0.0473
 514       3.751e-02       4.064e-01       9.985e-03         -0.1863
 515       6.554e-02       4.064e-01       1.065e-02         -0.1880
 516       9.588e-02       4.064e-01       8.615e-03         -0.1297
 517       1.239e-01       4.064e-01       5.043e-03         -0.0310
 518       1.454e-01       4.064e-01       1.868e-03          0.0756
 519       1.570e-01       4.064e-01       3.076e-04          0.1379
Strip 33
 520       1.570e-01       4.102e-01      -1.070e-04          0.1086
 521       1.456e-01       4.102e-01      -8.169e-04          0.0579
 522       1.244e-01       4.102e-01      -2.356e-03         -0.0221
 523       9.676e-02       4.102e-01      -4.033e-03         -0.0867
 524       6.684e-02       4.102e-01      -5.007e-03         -0.1329
 525       3.919e-02       4.102e-01      -4.925e-03         -0.1954
 526       1.803e-02       4.102e-01      -3.686e-03         -0.3174
 527       6.581e-03       4.102e-01      -1.505e-03         -0.5197
 528       6.581e-03       4.102e-01       2.129e-03          0.3463
 529       1.803e-02       4.102e-01       6.662e-03         -0.0760
 530       3.919e-02       4.102e-01       9.847e-03         -0.1734
 531       6.684e-02       4.102e-01       1.050e-02         -0.1714
 532       9.676e-02       4.102e-01       8.496e-03         -0.1219
 533       1.244e-01       4.102e-01       4.974e-03         -0.0331
 534       1.456e-01       4.102e-01       1.842e-03          0.0665
 535       1.570e-01       4.102e-01       3.034e-04          0.1243
Strip 34
 536       1.571e-01       4.133e-01      -1.049e-04          0.0830
 537       1.459e-01       4.133e-01      -8.008e-04          0.0386
 538       1.251e-01       4.133e-01      -2.309e-03         -0.0283
 539       9.802e-02       4.133e-01      -3.953e-03         -0.0854
 540       6.868e-02       4.133e-01      -4.908e-03         -0.1273
 541       4.158e-02       4.133e-01      -4.828e-03         -0.1826
 542       2.084e-02       4.133e-01      -3.613e-03         -0.3036
 543       9.617e-03       4.133e-01      -1.475e-03         -0.3937
 544       9.617e-03       4.133e-01       2.087e-03         -0.0176
 545       2.084e-02       4.133e-01       6.530e-03         -0.1380
 546       4.158e-02       4.133e-01       9.652e-03         -0.1655
 547       6.868e-02       4.133e-01       1.029e-02         -0.1549
 548       9.802e-02       4.133e-01       8.328e-03         -0.1131
 549       1.251e-01       4.133e-01       4.876e-03         -0.0363
 550       1.459e-01       4.133e-01       1.806e-03          0.0536
 551       1.571e-01       4.133e-01       2.974e-04          0.1033
Strip 35
 552       1.572e-01       4.155e-01      -1.023e-04          0.0211
 553       1.462e-01       4.155e-01      -7.810e-04          0.0123
 554       1.260e-01       4.155e-01      -2.252e-03         -0.0309
 555       9.955e-02       4.155e-01      -3.855e-03         -0.0832
 556       7.094e-02       4.155e-01      -4.787e-03         -0.1233
 557       4.451e-02       4.155e-01      -4.708e-03         -0.1735
 558       2.428e-02       4.155e-01      -3.523e-03         -0.2813
 559       1.334e-02       4.155e-01      -1.439e-03         -0.2767
 560       1.334e-02       4.155e-01       2.036e-03         -0.4446
 561       2.428e-02       4.155e-01       6.368e-03         -0.3296
 562       4.451e-02       4.155e-01       9.414e-03         -0.2119
 563       7.094e-02       4.155e-01       1.004e-02         -0.1435
 564       9.955e-02       4.155e-01       8.122e-03         -0.1024
 565       1.260e-01       4.155e-01       4.755e-03         -0.0411
 566       1.462e-01       4.155e-01       1.761e-03          0.0359
 567       1.572e-01       4.155e-01       2.900e-04          0.0632
Strip 36
 568       1.572e-01       4.166e-01      -9.943e-05         -0.0279
 569       1.466e-01       4.166e-01      -7.589e-04         -0.0229
 570       1.269e-01       4.166e-01      -2.188e-03         -0.0999
 571       1.013e-01       4.166e-01      -3.746e-03         -0.1442
 572       7.346e-02       4.166e-01      -4.652e-03         -0.1544
 573       4.777e-02       4.166e-01      -4.575e-03         -0.1666
 574       2.812e-02       4.166e-01      -3.424e-03         -0.2425
 575       1.748e-02       4.166e-01      -1.398e-03         -0.2911
 576       1.748e-02       4.166e-01       1.978e-03         -0.7515
 577       2.812e-02       4.166e-01       6.188e-03         -0.9576
 578       4.777e-02       4.166e-01       9.148e-03         -0.8075
 579       7.346e-02       4.166e-01       9.755e-03         -0.2539
 580       1.013e-01       4.166e-01       7.893e-03         -0.0906
 581       1.269e-01       4.166e-01       4.621e-03         -0.0543
 582       1.466e-01       4.166e-01       1.711e-03          0.0127
 583       1.572e-01       4.166e-01       2.818e-04          0.0029










