XFLR5 v6.02 Beta

Rounded tunnel shape
T1-18.0 m/s-Panel-x0.000mm
QInf  =   18.000000 m/s
Alpha =    6.000000
Beta  =    0.000°
Phi   =    0.000°
Ctrl  =    0.000
CL    =    0.538468
Cy    =    0.000000
Cd    =    0.028171     ICd   =    0.017356     PCd   =    0.010815
Cl   = 7.66917e-17
Cm   =   -0.154874
ICn   =   -0.000000     PCn   =   -0.000000 
XCP   =    0.045211     YCP   =   -0.000000 
XNP   =    0.000000
Bend. =    1.211630

Rounded tunnel shape
  y-span        Chord      Ai         Cl        PCd          ICd        CmGeom      CmAirf      XTrtop    XTrBot      XCP       BM
   -0.4176     0.1453   -11.375    0.053365    0.012012    0.010968   -0.122387   -0.115732     0.8630    0.9333    6.4516    0.0000
   -0.4162     0.1495    -3.860    0.104421    0.011840    0.007096   -0.084969   -0.034846     0.8521    0.9482    0.4720    0.0000
   -0.4139     0.1533    -3.647    0.149797    0.011600    0.009611   -0.078203   -0.020590     0.8409    0.9585    0.3532    0.0000
   -0.4107     0.1564    -3.396    0.191787    0.011387    0.011453   -0.074287   -0.014685     0.8302    0.9675    0.3148    0.0001
   -0.4069     0.1586    -3.133    0.232303    0.011206    0.012790   -0.077205   -0.013845     0.8201    0.9757    0.3039    0.0002
   -0.4026     0.1597    -2.892    0.275412    0.011065    0.013985   -0.089156   -0.018690     0.8108    0.9844    0.3140    0.0005
   -0.3833     0.1600    -2.764    0.342428    0.010766    0.016616   -0.093867   -0.008337     0.7957    0.9965    0.2708    0.0026
   -0.3500     0.1600    -2.472    0.424936    0.010578    0.018425   -0.117477   -0.010307     0.7600    1.0000    0.2705    0.0185
   -0.3167     0.1600    -2.236    0.480517    0.010528    0.018841   -0.135044   -0.012956     0.7323    1.0000    0.2730    0.0495
   -0.2833     0.1600    -2.048    0.520096    0.010576    0.018671   -0.147714   -0.014944     0.7119    1.0000    0.2746    0.0976
   -0.2500     0.1600    -1.899    0.549294    0.010603    0.018274   -0.157007   -0.016349     0.6957    1.0000    0.2756    0.1643
   -0.2167     0.1600    -1.780    0.571267    0.010619    0.017812   -0.163934   -0.017341     0.6832    1.0000    0.2761    0.2506
   -0.1833     0.1600    -1.687    0.587933    0.010649    0.017366   -0.169139   -0.018045     0.6733    1.0000    0.2764    0.3572
   -0.1500     0.1600    -1.614    0.600522    0.010672    0.016971   -0.173038   -0.018545     0.6658    1.0000    0.2765    0.4847
   -0.1167     0.1600    -1.559    0.609843    0.010689    0.016647   -0.175905   -0.018897     0.6603    1.0000    0.2766    0.6337
   -0.0833     0.1600    -1.520    0.616437    0.010702    0.016400   -0.177923   -0.019135     0.6563    1.0000    0.2766    0.8043
   -0.0500     0.1600    -1.494    0.620657    0.010717    0.016235   -0.179209   -0.019284     0.6535    1.0000    0.2767    0.9969
   -0.0167     0.1600    -1.482    0.622717    0.010724    0.016152   -0.179836   -0.019355     0.6522    1.0000    0.2767    1.2116
    0.0167     0.1600    -1.482    0.622717    0.010724    0.016152   -0.179836   -0.019355     0.6522    1.0000    0.2767    1.2116
    0.0500     0.1600    -1.494    0.620657    0.010717    0.016235   -0.179209   -0.019284     0.6535    1.0000    0.2767    0.9969
    0.0833     0.1600    -1.520    0.616437    0.010702    0.016400   -0.177923   -0.019135     0.6563    1.0000    0.2766    0.8043
    0.1167     0.1600    -1.559    0.609843    0.010689    0.016647   -0.175905   -0.018897     0.6603    1.0000    0.2766    0.6337
    0.1500     0.1600    -1.614    0.600522    0.010672    0.016971   -0.173038   -0.018545     0.6658    1.0000    0.2765    0.4847
    0.1833     0.1600    -1.687    0.587933    0.010649    0.017366   -0.169139   -0.018045     0.6733    1.0000    0.2764    0.3572
    0.2167     0.1600    -1.780    0.571267    0.010619    0.017812   -0.163934   -0.017341     0.6832    1.0000    0.2761    0.2506
    0.2500     0.1600    -1.899    0.549294    0.010603    0.018274   -0.157007   -0.016349     0.6957    1.0000    0.2756    0.1643
    0.2833     0.1600    -2.048    0.520096    0.010576    0.018671   -0.147714   -0.014944     0.7119    1.0000    0.2746    0.0976
    0.3167     0.1600    -2.236    0.480517    0.010528    0.018841   -0.135044   -0.012956     0.7323    1.0000    0.2730    0.0495
    0.3500     0.1600    -2.472    0.424936    0.010578    0.018425   -0.117477   -0.010307     0.7600    1.0000    0.2705    0.0185
    0.3833     0.1600    -2.764    0.342428    0.010766    0.016616   -0.093867   -0.008337     0.7957    0.9965    0.2708    0.0026
    0.4026     0.1597    -2.892    0.275412    0.011065    0.013985   -0.089156   -0.018690     0.8108    0.9844    0.3140    0.0005
    0.4069     0.1586    -3.133    0.232303    0.011206    0.012790   -0.077205   -0.013845     0.8201    0.9757    0.3039    0.0002
    0.4107     0.1564    -3.396    0.191787    0.011387    0.011453   -0.074287   -0.014685     0.8302    0.9675    0.3148    0.0001
    0.4139     0.1533    -3.647    0.149797    0.011600    0.009611   -0.078203   -0.020590     0.8409    0.9585    0.3532    0.0000
    0.4162     0.1495    -3.860    0.104421    0.011840    0.007096   -0.084969   -0.034846     0.8521    0.9482    0.4720    0.0000
    0.4176     0.1453   -11.375    0.053365    0.012012    0.010968   -0.122387   -0.115732     0.8630    0.9333    6.4516    0.0000


Wing Cp Coefficients
 Panel     CtrlPt.x        CtrlPt.y        CtrlPt.z             Cp
  90       1.237e-01      -4.022e-01      -2.406e-03         -0.0175
  91       9.542e-02      -4.022e-01      -4.118e-03         -0.0533
  92       6.487e-02      -4.022e-01      -5.113e-03         -0.0568
  93       3.663e-02      -4.022e-01      -5.030e-03         -0.0314
  94       1.502e-02      -4.022e-01      -3.764e-03          0.0824
  95       3.329e-03      -4.022e-01      -1.537e-03          0.5352
  96       3.329e-03      -4.022e-01       2.174e-03         -0.3029
  97       1.502e-02      -4.022e-01       6.803e-03         -0.5434
  98       3.663e-02      -4.022e-01       1.006e-02         -0.4395
  99       6.487e-02      -4.022e-01       1.072e-02         -0.3359
 100       9.542e-02      -4.022e-01       8.677e-03         -0.2256
 101       1.237e-01      -4.022e-01       5.079e-03         -0.1321
 102       1.453e-01      -4.022e-01       1.881e-03         -0.0675
 103       1.570e-01      -4.022e-01       3.098e-04         -0.0320
Strip 7
 104       1.570e-01      -3.833e-01      -1.095e-04          0.1646
 105       1.452e-01      -3.833e-01      -8.358e-04          0.1083
 106       1.236e-01      -3.833e-01      -2.410e-03          0.0255
 107       9.531e-02      -3.833e-01      -4.126e-03         -0.0300
 108       6.469e-02      -3.833e-01      -5.123e-03         -0.0386
 109       3.641e-02      -3.833e-01      -5.039e-03         -0.0053
 110       1.476e-02      -3.833e-01      -3.771e-03          0.1325
 111       3.045e-03      -3.833e-01      -1.540e-03          0.6530
 112       3.045e-03      -3.833e-01       2.178e-03         -0.5224
 113       1.476e-02      -3.833e-01       6.815e-03         -0.6997
 114       3.641e-02      -3.833e-01       1.007e-02         -0.5406
 115       6.469e-02      -3.833e-01       1.074e-02         -0.3934
 116       9.531e-02      -3.833e-01       8.692e-03         -0.2317
 117       1.236e-01      -3.833e-01       5.089e-03         -0.0652
 118       1.452e-01      -3.833e-01       1.885e-03          0.0813
 119       1.570e-01      -3.833e-01       3.104e-04          0.1542
Strip 8
 120       1.570e-01      -3.500e-01      -1.095e-04          0.1811
 121       1.452e-01      -3.500e-01      -8.358e-04          0.1261
 122       1.236e-01      -3.500e-01      -2.410e-03          0.0445
 123       9.531e-02      -3.500e-01      -4.126e-03         -0.0122
 124       6.469e-02      -3.500e-01      -5.123e-03         -0.0177
 125       3.641e-02      -3.500e-01      -5.039e-03          0.0293
 126       1.476e-02      -3.500e-01      -3.771e-03          0.1976
 127       3.045e-03      -3.500e-01      -1.540e-03          0.7580
 128       3.045e-03      -3.500e-01       2.178e-03         -0.7762
 129       1.476e-02      -3.500e-01       6.815e-03         -0.8263
 130       3.641e-02      -3.500e-01       1.007e-02         -0.6367
 131       6.469e-02      -3.500e-01       1.074e-02         -0.4629
 132       9.531e-02      -3.500e-01       8.692e-03         -0.2678
 133       1.236e-01      -3.500e-01       5.089e-03         -0.0702
 134       1.452e-01      -3.500e-01       1.885e-03          0.0937
 135       1.570e-01      -3.500e-01       3.104e-04          0.1732
Strip 9
 136       1.570e-01      -3.167e-01      -1.095e-04          0.1868
 137       1.452e-01      -3.167e-01      -8.358e-04          0.1339
 138       1.236e-01      -3.167e-01      -2.410e-03          0.0553
 139       9.531e-02      -3.167e-01      -4.126e-03          0.0014
 140       6.469e-02      -3.167e-01      -5.123e-03          0.0002
 141       3.641e-02      -3.167e-01      -5.039e-03          0.0556
 142       1.476e-02      -3.167e-01      -3.771e-03          0.2396
 143       3.045e-03      -3.167e-01      -1.540e-03          0.8181
 144       3.045e-03      -3.167e-01       2.178e-03         -0.9624
 145       1.476e-02      -3.167e-01       6.815e-03         -0.9090
 146       3.641e-02      -3.167e-01       1.007e-02         -0.6932
 147       6.469e-02      -3.167e-01       1.074e-02         -0.5056
 148       9.531e-02      -3.167e-01       8.692e-03         -0.2949
 149       1.236e-01      -3.167e-01       5.089e-03         -0.0822
 150       1.452e-01      -3.167e-01       1.885e-03          0.0926
 151       1.570e-01      -3.167e-01       3.104e-04          0.1773
Strip 10
 152       1.570e-01      -2.833e-01      -1.095e-04          0.1894
 153       1.452e-01      -2.833e-01      -8.358e-04          0.1382
 154       1.236e-01      -2.833e-01      -2.410e-03          0.0626
 155       9.531e-02      -2.833e-01      -4.126e-03          0.0117
 156       6.469e-02      -2.833e-01      -5.123e-03          0.0142
 157       3.641e-02      -2.833e-01      -5.039e-03          0.0751
 158       1.476e-02      -2.833e-01      -3.771e-03          0.2695
 159       3.045e-03      -2.833e-01      -1.540e-03          0.8566
 160       3.045e-03      -2.833e-01       2.178e-03         -1.1048
 161       1.476e-02      -2.833e-01       6.815e-03         -0.9684
 162       3.641e-02      -2.833e-01       1.007e-02         -0.7316
 163       6.469e-02      -2.833e-01       1.074e-02         -0.5339
 164       9.531e-02      -2.833e-01       8.692e-03         -0.3138
 165       1.236e-01      -2.833e-01       5.089e-03         -0.0920
 166       1.452e-01      -2.833e-01       1.885e-03          0.0897
 167       1.570e-01      -2.833e-01       3.104e-04          0.1778
Strip 11
 168       1.570e-01      -2.500e-01      -1.095e-04          0.1908
 169       1.452e-01      -2.500e-01      -8.358e-04          0.1410
 170       1.236e-01      -2.500e-01      -2.410e-03          0.0678
 171       9.531e-02      -2.500e-01      -4.126e-03          0.0195
 172       6.469e-02      -2.500e-01      -5.123e-03          0.0248
 173       3.641e-02      -2.500e-01      -5.039e-03          0.0898
 174       1.476e-02      -2.500e-01      -3.771e-03          0.2918
 175       3.045e-03      -2.500e-01      -1.540e-03          0.8829
 176       3.045e-03      -2.500e-01       2.178e-03         -1.2160
 177       1.476e-02      -2.500e-01       6.815e-03         -1.0130
 178       3.641e-02      -2.500e-01       1.007e-02         -0.7591
 179       6.469e-02      -2.500e-01       1.074e-02         -0.5539
 180       9.531e-02      -2.500e-01       8.692e-03         -0.3272
 181       1.236e-01      -2.500e-01       5.089e-03         -0.0994
 182       1.452e-01      -2.500e-01       1.885e-03          0.0869
 183       1.570e-01      -2.500e-01       3.104e-04          0.1774
Strip 12
 184       1.570e-01      -2.167e-01      -1.095e-04          0.1916
 185       1.452e-01      -2.167e-01      -8.358e-04          0.1430
 186       1.236e-01      -2.167e-01      -2.410e-03          0.0717
 187       9.531e-02      -2.167e-01      -4.126e-03          0.0253
 188       6.469e-02      -2.167e-01      -5.123e-03          0.0329
 189       3.641e-02      -2.167e-01      -5.039e-03          0.1010
 190       1.476e-02      -2.167e-01      -3.771e-03          0.3087
 191       3.045e-03      -2.167e-01      -1.540e-03          0.9013
 192       3.045e-03      -2.167e-01       2.178e-03         -1.3035
 193       1.476e-02      -2.167e-01       6.815e-03         -1.0470
 194       3.641e-02      -2.167e-01       1.007e-02         -0.7796
 195       6.469e-02      -2.167e-01       1.074e-02         -0.5684
 196       9.531e-02      -2.167e-01       8.692e-03         -0.3369
 197       1.236e-01      -2.167e-01       5.089e-03         -0.1049
 198       1.452e-01      -2.167e-01       1.885e-03          0.0846
 199       1.570e-01      -2.167e-01       3.104e-04          0.1768
Strip 13
 200       1.570e-01      -1.833e-01      -1.095e-04          0.1921
 201       1.452e-01      -1.833e-01      -8.358e-04          0.1444
 202       1.236e-01      -1.833e-01      -2.410e-03          0.0745
 203       9.531e-02      -1.833e-01      -4.126e-03          0.0298
 204       6.469e-02      -1.833e-01      -5.123e-03          0.0392
 205       3.641e-02      -1.833e-01      -5.039e-03          0.1095
 206       1.476e-02      -1.833e-01      -3.771e-03          0.3215
 207       3.045e-03      -1.833e-01      -1.540e-03          0.9144
 208       3.045e-03      -1.833e-01       2.178e-03         -1.3722
 209       1.476e-02      -1.833e-01       6.815e-03         -1.0732
 210       3.641e-02      -1.833e-01       1.007e-02         -0.7949
 211       6.469e-02      -1.833e-01       1.074e-02         -0.5791
 212       9.531e-02      -1.833e-01       8.692e-03         -0.3441
 213       1.236e-01      -1.833e-01       5.089e-03         -0.1090
 214       1.452e-01      -1.833e-01       1.885e-03          0.0828
 215       1.570e-01      -1.833e-01       3.104e-04          0.1762
Strip 14
 216       1.570e-01      -1.500e-01      -1.095e-04          0.1925
 217       1.452e-01      -1.500e-01      -8.358e-04          0.1454
 218       1.236e-01      -1.500e-01      -2.410e-03          0.0767
 219       9.531e-02      -1.500e-01      -4.126e-03          0.0332
 220       6.469e-02      -1.500e-01      -5.123e-03          0.0439
 221       3.641e-02      -1.500e-01      -5.039e-03          0.1160
 222       1.476e-02      -1.500e-01      -3.771e-03          0.3313
 223       3.045e-03      -1.500e-01      -1.540e-03          0.9239
 224       3.045e-03      -1.500e-01       2.178e-03         -1.4256
 225       1.476e-02      -1.500e-01       6.815e-03         -1.0931
 226       3.641e-02      -1.500e-01       1.007e-02         -0.8065
 227       6.469e-02      -1.500e-01       1.074e-02         -0.5871
 228       9.531e-02      -1.500e-01       8.692e-03         -0.3494
 229       1.236e-01      -1.500e-01       5.089e-03         -0.1121
 230       1.452e-01      -1.500e-01       1.885e-03          0.0814
 231       1.570e-01      -1.500e-01       3.104e-04          0.1757
Strip 15
 232       1.570e-01      -1.167e-01      -1.095e-04          0.1928
 233       1.452e-01      -1.167e-01      -8.358e-04          0.1462
 234       1.236e-01      -1.167e-01      -2.410e-03          0.0782
 235       9.531e-02      -1.167e-01      -4.126e-03          0.0356
 236       6.469e-02      -1.167e-01      -5.123e-03          0.0474
 237       3.641e-02      -1.167e-01      -5.039e-03          0.1209
 238       1.476e-02      -1.167e-01      -3.771e-03          0.3386
 239       3.045e-03      -1.167e-01      -1.540e-03          0.9306
 240       3.045e-03      -1.167e-01       2.178e-03         -1.4659
 241       1.476e-02      -1.167e-01       6.815e-03         -1.1080
 242       3.641e-02      -1.167e-01       1.007e-02         -0.8150
 243       6.469e-02      -1.167e-01       1.074e-02         -0.5929
 244       9.531e-02      -1.167e-01       8.692e-03         -0.3533
 245       1.236e-01      -1.167e-01       5.089e-03         -0.1143
 246       1.452e-01      -1.167e-01       1.885e-03          0.0804
 247       1.570e-01      -1.167e-01       3.104e-04          0.1754
Strip 16
 248       1.570e-01      -8.333e-02      -1.095e-04          0.1930
 249       1.452e-01      -8.333e-02      -8.358e-04          0.1467
 250       1.236e-01      -8.333e-02      -2.410e-03          0.0794
 251       9.531e-02      -8.333e-02      -4.126e-03          0.0374
 252       6.469e-02      -8.333e-02      -5.123e-03          0.0498
 253       3.641e-02      -8.333e-02      -5.039e-03          0.1243
 254       1.476e-02      -8.333e-02      -3.771e-03          0.3437
 255       3.045e-03      -8.333e-02      -1.540e-03          0.9352
 256       3.045e-03      -8.333e-02       2.178e-03         -1.4948
 257       1.476e-02      -8.333e-02       6.815e-03         -1.1187
 258       3.641e-02      -8.333e-02       1.007e-02         -0.8211
 259       6.469e-02      -8.333e-02       1.074e-02         -0.5970
 260       9.531e-02      -8.333e-02       8.692e-03         -0.3559
 261       1.236e-01      -8.333e-02       5.089e-03         -0.1159
 262       1.452e-01      -8.333e-02       1.885e-03          0.0797
 263       1.570e-01      -8.333e-02       3.104e-04          0.1751
Strip 17
 264       1.570e-01      -5.000e-02      -1.095e-04          0.1931
 265       1.452e-01      -5.000e-02      -8.358e-04          0.1471
 266       1.236e-01      -5.000e-02      -2.410e-03          0.0801
 267       9.531e-02      -5.000e-02      -4.126e-03          0.0385
 268       6.469e-02      -5.000e-02      -5.123e-03          0.0514
 269       3.641e-02      -5.000e-02      -5.039e-03          0.1265
 270       1.476e-02      -5.000e-02      -3.771e-03          0.3470
 271       3.045e-03      -5.000e-02      -1.540e-03          0.9380
 272       3.045e-03      -5.000e-02       2.178e-03         -1.5135
 273       1.476e-02      -5.000e-02       6.815e-03         -1.1255
 274       3.641e-02      -5.000e-02       1.007e-02         -0.8249
 275       6.469e-02      -5.000e-02       1.074e-02         -0.5996
 276       9.531e-02      -5.000e-02       8.692e-03         -0.3576
 277       1.236e-01      -5.000e-02       5.089e-03         -0.1169
 278       1.452e-01      -5.000e-02       1.885e-03          0.0793
 279       1.570e-01      -5.000e-02       3.104e-04          0.1749
Strip 18
 280       1.570e-01      -1.667e-02      -1.095e-04          0.1932
 281       1.452e-01      -1.667e-02      -8.358e-04          0.1472
 282       1.236e-01      -1.667e-02      -2.410e-03          0.0804
